GeneID	logFC	AveExpr	t	P.Value	adj.P.Val	B
Solyc00g500019.1	-1.18543407939488	1.42554400583476	-1.61912823231237	0.111254706506009	0.275888847398876	-4.42253911866982
Solyc00g500020.1	-0.380809181934803	3.58064247893345	-0.673974492312464	0.503206702899025	0.690304885529247	-6.05158329629914
Solyc00g500021.1	0.524363649487065	6.30002372630297	1.74289126892255	0.0870532153372644	0.23597031592579	-5.08887895530537
Solyc00g500022.1	-0.366758971649248	2.97585471273832	-0.508234023921596	0.613362287082377	0.770593497605104	-5.91383489435914
Solyc00g180440.2	-0.699514432955255	0.285030557310077	-0.856173905488316	0.395690520020019	0.602909432042877	-4.9721816669436
Solyc00g500023.1	-0.912481325224481	3.6533125976791	-2.05317241577254	0.0449205258702666	0.155998345104417	-4.24809139305552
Solyc00g500024.1	-0.0811118952361438	5.73580093756092	-0.110840939522521	0.91215403118547	0.955227829782267	-6.55222454768499
Solyc00g500025.1	-0.112097176942147	2.30105715827464	-0.160121639543383	0.873383605618026	0.933256114446355	-5.97184783545273
Solyc00g500026.1	-0.906899495916824	0.109444070516692	-0.69698789137627	0.488804589660912	0.679565209206825	-5.02703122359188
Solyc00g500028.1	-0.272561257622379	3.10724290799877	-0.384306239422529	0.702262963340391	0.831015285065971	-6.1304501207818
Solyc00g500029.1	-0.947284668135925	1.30375701793099	-1.03230898052253	0.30653553785231	0.522138154520274	-5.03328929667906
Solyc00g500030.1	-0.986342264412848	0.597054231077111	-1.24999326995886	0.216700116182584	0.422365518545186	-4.68844005135605
Solyc00g500031.1	-0.347713214843245	1.77918504919369	-0.447304982731605	0.656446643769913	0.801217127990823	-5.5205261458947
Solyc00g500032.1	0.0437489815720624	1.26389997880357	0.0517412470895223	0.958926081092541	0.977990829325601	-5.49769449583759
Solyc00g500033.1	-0.0514564799668199	1.35136424032784	-0.102371063308233	0.918841919215649	0.958637915382347	-5.4002530909175
Solyc00g500034.1	-1.25467337383488	1.91129246933365	-1.64188443893942	0.106434401872233	0.267615891972404	-4.45095011959141
Solyc00g500035.1	-0.234434459976295	0.194815653549126	-0.267209924324487	0.790326929317106	0.885887479699861	-5.15354209151867
Solyc00g500036.1	0.372000802579742	3.43995600174987	0.979058942409015	0.331923345124091	0.546644016778497	-5.71747221048279
Solyc00g500037.1	-0.51183551745238	3.22917957529072	-0.713736503092793	0.478468284330671	0.671411877725166	-5.90736496227811
Solyc00g500038.1	-0.238962145625228	1.3800346125903	-0.364377116226894	0.717001528600477	0.841055462911242	-5.53424784311199
Solyc00g500039.1	1.99101462111922	11.1667029604474	2.51268306221816	0.0150049461819506	0.0775393643532772	-3.33876400099106
Solyc00g500040.1	0.097346774374846	0.643746844735659	0.0989991936460531	0.921506047976214	0.959812392875392	-5.32194209762026
Solyc00g160280.1	0.848259128934636	3.75197123897133	1.21207413391173	0.230768544502274	0.439065762291083	-5.56604249870531
Solyc00g500041.1	0.289804556198363	3.70279292306344	0.458161528502036	0.648677575259963	0.795003809333468	-6.19412978846882
Solyc00g500042.2	-0.864901365103432	1.59825320511875	-0.979489115140528	0.331712806304261	0.546585843436646	-5.06820621495307
Solyc00g500043.1	-0.157317240687992	1.56696380630442	-0.206951467949801	0.83682731594136	0.912543513893873	-5.63981607202466
Solyc00g500044.1	1.98707951520794	11.1623579151508	2.50946609706636	0.0151275364557073	0.0779790966239253	-3.34611444648707
Solyc00g500045.1	-0.225378680460365	1.37300283927285	-0.341939594914804	0.73372553084285	0.851618144026704	-5.53765431604663
Solyc00g500046.1	-0.440748429063051	3.28668205353359	-0.619684577089463	0.538075407117529	0.716626232833015	-6.00094394468648
Solyc00g500047.1	0.00552442206885839	5.07493748604144	0.0195100871295404	0.984506207687208	0.992390334075903	-6.47845638720907
Solyc00g277510.2	2.38219704729206	9.43432981691672	2.83606413974899	0.0064193157766122	0.0458239257783564	-2.68106374693743
Solyc00g500048.1	-0.479875351867004	4.00424604544641	-0.87271972922253	0.386685762459565	0.59544199226291	-5.95811679265856
Solyc00g500049.1	-0.432102950176613	4.53931346916603	-0.836390407977004	0.406626732348934	0.611754083222812	-6.06982151394046
Solyc00g500050.1	-1.01905546061539	6.38811506738527	-2.38704172392011	0.0205213341700665	0.0952387333650221	-3.83928063462661
Solyc00g500051.1	-0.340720193122903	4.02434832342447	-0.638162174704399	0.526069267277546	0.707984402337882	-6.14488454468087
Solyc00g500052.1	-0.568017983657395	2.70137120243139	-0.834432860267281	0.407718848770832	0.612806046128938	-5.73249896136537
Solyc00g500053.2	-0.0815023372577986	-0.90483416895944	-0.0723740764736724	0.942572012680501	0.969468006862189	-5.13606479141096
Solyc00g500054.1	1.64052121494059	7.51786920998697	2.27253421450491	0.0270650009738831	0.112925741151029	-4.07484521673602
Solyc00g500055.1	-0.762629599990263	2.90850992853596	-1.07556804718412	0.286909730539855	0.501268498694527	-5.58150134314074
Solyc00g500056.1	0.504689208231893	5.98341443349667	0.666369932313963	0.508015930117679	0.694284081262527	-6.34648583299895
Solyc00g500057.1	0.514083426781738	5.89900215399756	0.689923195781606	0.493201347682038	0.682889432788624	-6.33101398219703
Solyc00g500058.1	-1.13580627353865	1.73465371511364	-1.21873133671712	0.228251479717302	0.436029890259868	-4.89608489973004
Solyc00g500059.1	-0.588788879671607	0.778120217787533	-0.684750452395332	0.496434398337037	0.685161456535259	-5.19005066078158
Solyc00g500061.1	-1.00403431515707	2.0461152726983	-1.64485312174077	0.105818302566464	0.266711711437721	-4.57179185350703
Solyc00g500062.1	-1.43393314918243	3.07224974096121	-3.08614362414373	0.00319817266062483	0.0296177545244471	-1.84582830368938
Solyc00g500063.1	1.10271754901811	8.62036857317182	1.453861981059	0.151780723472703	0.337476811741339	-5.43389692310645
Solyc00g500065.1	-0.308155640396443	1.53699521833578	-0.415126820874709	0.679696298779174	0.81539507648542	-5.63207029931857
Solyc00g500066.1	-1.02332299046858	2.15413757125954	-1.54724104440795	0.127654871671698	0.301452969099064	-4.72669482391274
Solyc00g500067.1	-0.370145071812519	3.58336369317817	-0.654074393822862	0.515843947457907	0.699590811199055	-6.06592935254251
Solyc00g500068.1	0.522699462797275	6.30102258019442	1.74090828221796	0.0874034490343403	0.2365551799931	-5.09208599896885
Solyc00g500069.1	0.0415773037946378	0.221411012351933	0.0518942707974823	0.958804716654894	0.977990829325601	-5.33767122557198
Solyc00g500070.1	-1.09012536417094	3.02724554205143	-2.2325570878655	0.0297523184106028	0.119991101050323	-3.72825806861229
Solyc00g500071.1	-0.0833762332315828	5.73521278060734	-0.114131406030301	0.909557547257664	0.954377655119504	-6.55183779195188
Solyc00g500072.1	-0.373057370231893	2.40733146730844	-0.490189225504367	0.625988753225997	0.780191948893847	-5.8952020427387
Solyc00g500073.1	0.222806391804568	4.57850450982708	0.308813067181077	0.758653783635653	0.865942362989908	-6.44493599209227
Solyc00g500074.1	-0.930162297873072	1.3132921079263	-1.0158710898229	0.314227570204806	0.529331062147724	-5.04959340324659
Solyc00g500075.1	-0.831530509700702	0.775287035738968	-1.0673004784306	0.290591594683655	0.505151853169395	-4.88380840079205
Solyc00g500076.1	-0.330756149341953	1.7803967579071	-0.428977617181249	0.669648613593176	0.808789643196972	-5.53265589171198
Solyc00g500077.1	-0.192490711281952	1.1519820191205	-0.218397025676798	0.827944275363516	0.908065942510206	-5.42357264295799
Solyc00g500078.1	-0.194730666628759	1.85892697826122	-0.331729245221085	0.741379698909163	0.855248309675365	-5.52466600066699
Solyc00g500079.1	-0.215100151726096	0.207280409340874	-0.242250362206241	0.809505226591046	0.896485966872056	-5.15953134412908
Solyc00g500080.1	0.361869179300687	3.49701228589249	0.94989453267039	0.346404190386218	0.560045541285207	-5.75413425165544
Solyc00g500081.1	-0.389895176500817	3.34307555220837	-0.551928202356784	0.583277985204908	0.749448345512478	-6.05879791134753
Solyc00g500082.1	-0.236953743953437	1.37892774371991	-0.359455254722431	0.7206584915187	0.843509785864268	-5.53698349047876
Solyc00g500083.1	1.98749596348414	11.1679034085141	2.50917844561922	0.0151385421521322	0.0780143429133972	-3.34644428578827
Solyc00g500084.1	0.165955729056134	1.17083595323414	0.196031015849308	0.845322818583206	0.917637582381502	-5.50277111079015
Solyc00g500085.2	0.745853735694096	1.20235117560712	0.855786271082818	0.395903032847504	0.603044495548752	-5.16562868967442
Solyc00g160290.1	0.847795878189756	3.75298933551248	1.21086022513868	0.231229696995175	0.439561876768098	-5.56794561408982
Solyc00g500086.1	0.247601696421084	3.62365364800895	0.393307364454939	0.695643331932947	0.827016521401136	-6.20172491501876
