GeneID	logFC	AveExpr	t	P.Value	adj.P.Val	B
Solyc03g093430.3	0.177277262892757	4.44880653098596	0.752714230626886	0.454895430575073	0.989005234748386	-6.01269093768906
Solyc03g093440.4	0.609119288207467	2.62235295808541	1.74902986771942	0.0859763950273887	0.810307735584105	-4.38087919204363
Solyc03g093450.3	0.308057705919864	2.73594932785619	0.806055059378356	0.423751874197755	0.980677964485771	-5.48894306719351
Solyc03g093460.3	0.154672258278759	3.2083163760492	0.422533105626824	0.674316190125807	0.992394116594408	-5.80664802435132
Solyc03g093470.3	-0.0605442048042342	2.88363807508027	-0.168554465297673	0.866777786524716	0.99811186193587	-5.71060593241366
Solyc03g093480.3	-0.0492783486238633	5.31822017561635	-0.236072561422242	0.81427080640422	0.997508135935267	-6.42390749478325
Solyc03g093490.3	-0.121427463594351	0.355199910495481	-0.122875843903202	0.902662273400991	0.99811186193587	-5.05065773678439
Solyc03g093510.2	0.18503610386526	4.57960253417552	0.898621240566786	0.372849863964295	0.979756597963382	-5.82952056911004
Solyc03g093520.3	0.292574120310883	4.17835937108395	1.45482970831805	0.151513539148636	0.911717340095054	-5.24675045402651
Solyc03g093540.1	-0.0427724310937592	3.39700730752072	-0.0849654461047758	0.932603556616296	0.999513320486056	-6.30676165764769
Solyc03g093550.1	-0.437960169675816	3.96696743914873	-0.985277061599255	0.328888651263155	0.97268727293756	-5.93968720333911
Solyc03g093560.1	-0.450244236622268	2.29157525086428	-1.01562945857077	0.314341605437717	0.972105648198502	-5.71331067154252
Solyc03g093610.1	-1.07121391441993	2.48673549730165	-2.85214076064977	0.00614439466896109	0.273820559568916	-2.41547229349611
Solyc03g150142.1	0.59876715997371	-0.631968590269766	0.74430072554718	0.459926107373536	0.989759596224555	-4.92432127135767
Solyc03g093630.3	0.137002384253474	-2.00012894085164	0.119889222064015	0.905016500644964	0.99811186193587	-4.95263202308785
Solyc03g093640.4	0.172859956813729	5.65974985315016	1.22875717450204	0.22449877337876	0.948487211223899	-5.7211357600208
Solyc03g093680.4	-0.148624626452317	4.94804613192261	-0.684663346876745	0.496488940036599	0.992394116594408	-6.11543265559554
Solyc03g093690.3	0.0905788104836098	8.27543708696443	0.479893084422767	0.633244434696285	0.992394116594408	-6.2891301954642
Solyc03g093790.3	-1.03994504175424	0.744442570116729	-0.775144393140362	0.441640600069275	0.985933823164366	-4.80137171433995
Solyc03g093800.1	-0.272213520009509	2.85115904603739	-0.434586739743545	0.665596726554337	0.992394116594408	-5.54499618073126
Solyc03g093830.3	0.0914025721537639	7.65719531739521	0.462141615927681	0.645839137838147	0.992394116594408	-6.33090722727285
Solyc03g093880.3	0.121219523532018	2.98188327431688	0.503554156572837	0.616625826270204	0.992394116594408	-5.95153721354316
Solyc03g093890.3	0.48198912251255	-0.221435681170862	0.369751718945004	0.713015784201852	0.992394116594408	-5.09010278225352
Solyc03g093970.3	0.272342843195337	4.20686243686656	1.43492433423354	0.157083859707795	0.911717340095054	-5.19952563060121
Solyc03g093990.4	0.00185079492965423	3.7043448041871	0.00726737321509297	0.994228347788108	0.999513320486056	-6.09991024894573
Solyc03g094010.3	-1.25847759171399	-0.0971767885580797	-1.35901853918513	0.179798288344209	0.932987125849338	-4.49463894188745
Solyc03g094020.3	-0.443105359275939	-2.12787750182089	-0.419801629547541	0.67636249729741	0.992394116594408	-4.97377735275183
Solyc03g094030.5	-0.103103225693816	2.93873873940587	-0.372821407488846	0.71074293856157	0.992394116594408	-5.89677269193113
Solyc03g160270.1	0.595271078059918	1.70764270830811	1.29115578536493	0.202157786505737	0.94335786588665	-4.68937477634229
Solyc03g094060.4	0.54840147312973	2.37814217380389	1.32742036893211	0.189962721970629	0.941349337471409	-4.81781298021048
Solyc03g094070.4	0.0974812877169976	0.692023174165646	0.151712642538649	0.87997980749751	0.99811186193587	-5.22792515083948
Solyc03g094090.3	0.120403778164743	4.35298761838352	0.596596990970025	0.553273192004032	0.992394116594408	-6.08486248549343
Solyc03g094120.3	-0.74349248158633	-1.94456539111992	-0.575309351726821	0.567567130384694	0.992394116594408	-4.90763699466162
Solyc03g094160.3	-0.171401922544019	3.09716053049315	-0.574989778405428	0.567689812866679	0.992394116594408	-6.03848551124832
Solyc03g094175.1	-0.21971693498238	8.25455435275706	-0.739811410428057	0.462623443721851	0.990005377628661	-6.14858801038468
Solyc03g094177.1	-0.220304369481454	8.25172502875741	-0.742143137522034	0.46122133035687	0.989759596224555	-6.14708802680391
Solyc03g095180.3	0.987760157596237	2.76366769686231	1.36774366387784	0.177066127832632	0.930021179958136	-4.8060522662932
Solyc03g095200.1	0.0621061291833445	1.72038096018611	0.0942562056674525	0.925255029406932	0.999513320486056	-5.35763801529838
Solyc03g095220.3	0.177336960867423	5.81929564822969	0.709843266582138	0.480859966888879	0.992394116594408	-6.19517000894465
Solyc03g095230.2	0.0743817552174693	3.42061450184797	0.327417037132768	0.744620307134359	0.992394116594408	-6.06076880954351
Solyc03g095250.3	-0.33919206308408	4.38931617512369	-1.12186966871442	0.266889032918591	0.960727810756595	-5.65437961150953
Solyc03g095260.3	-0.26051952039776	5.28341178932629	-1.63682882087722	0.10749033423054	0.847296415111652	-5.12631174964779
Solyc03g095290.3	0.351371503107658	3.11951614728728	1.29642502356527	0.200350268462222	0.943132885023884	-5.21641671783445
Solyc03g095310.3	-0.290529649506056	-1.23112397606418	-0.162415791745188	0.871585571670286	0.99811186193587	-4.75916923338036
Solyc03g095330.3	-0.339305535875445	-0.175651536079073	-0.451710353978795	0.653289441054886	0.992394116594408	-5.07034281433358
Solyc03g095360.3	0.0136776032678005	5.9887658642926	0.09383960693088	0.925584402713267	0.999513320486056	-6.47347695182022
Solyc03g095370.3	0.103380792791511	0.894188172975199	0.12633133020154	0.899939559113135	0.99811186193587	-5.2444036340855
Solyc03g095410.3	0.210642256067471	5.71173086448432	1.35736882651639	0.180318476618399	0.933722056322988	-5.55727150606793
Solyc03g095450.3	0.0672960211625093	2.82527668362761	0.222071271076029	0.82509737880429	0.99811186193587	-5.8300569784508
Solyc03g095470.3	0.0815043783645368	4.29580411789894	0.34997685574918	0.727719449362273	0.992394116594408	-6.17319442250221
Solyc03g095490.3	-0.300321793930236	3.9278056205728	-0.830487543899116	0.40992539610599	0.980677964485771	-5.70708038204424
Solyc03g095500.3	0.188074664610379	1.50403032345094	0.180717365004638	0.857266973005103	0.99811186193587	-5.05239345398263
Solyc03g095510.3	-0.366531570142572	3.92415087685642	-1.60293270638405	0.11479204268652	0.86084077368819	-5.02375014014265
Solyc03g095600.1	-0.0880163488345187	3.28757704879107	-0.226141335917521	0.821946551437506	0.99811186193587	-5.86054599441356
Solyc03g095610.4	-0.114455041871254	4.53362359852495	-0.502228820291943	0.617551479738873	0.992394116594408	-6.23040079819038
Solyc03g095620.5	0.176159431476091	6.61224470747698	0.928082789727015	0.35750063924798	0.978731716872265	-6.05031693131195
Solyc03g095650.3	-1.35022264970187	-1.95628001379289	-0.658378385420554	0.513096489148442	0.992394116594408	-4.70734750371224
Solyc03g095680.2	0.329143174161943	2.57785267588012	0.512060686497076	0.610699574406546	0.992394116594408	-5.48319114962516
Solyc03g095690.3	-0.122659073294651	3.34924726436418	-0.486719446370618	0.628429794759088	0.992394116594408	-5.89963535716558
Solyc03g095710.4	-0.0614526485170983	3.01292372005405	-0.230175629091269	0.818826327324141	0.99811186193587	-5.95170954999485
Solyc03g095720.3	-0.00564570428352695	4.6557186081189	-0.0294289158280366	0.976631168343447	0.999513320486056	-6.30423942608417
Solyc03g095730.4	-0.0425454832322627	5.14642514174396	-0.191102004745496	0.849163443240449	0.99811186193587	-6.36794266727033
Solyc03g095760.3	0.046177251119067	4.26098983668042	0.161713231770705	0.872136128643021	0.99811186193587	-6.22530183212968
Solyc03g095770.3	0.767808376467774	1.5513648397359	0.826718636260372	0.412040082929427	0.980677964485771	-5.48077530364268
Solyc03g095780.3	0.09950432528014	0.872777879696828	0.166258084537686	0.86857571999056	0.99811186193587	-5.34062192538236
Solyc03g095810.3	-0.662916825929552	0.848348303192906	-1.05166207861344	0.297645019874336	0.968665394097487	-4.92478495318405
Solyc03g095820.4	-0.317123481566475	-0.619225175478551	-0.29314309997478	0.770538031175366	0.992394116594408	-5.00020962210436
Solyc03g095840.3	0.211188047366193	5.69735888230768	1.22212808930317	0.226974951339404	0.948665424325461	-5.7011279280654
Solyc03g095850.1	0.473772155081965	2.45348182145024	1.14523800289715	0.257168409409134	0.956194438827177	-4.9685438351334
Solyc03g095860.3	-0.42620804419069	3.47540611172208	-0.667078565535726	0.507566735638899	0.992394116594408	-5.57978482273779
Solyc03g095940.1	-0.253372048185588	-0.154843599888072	-0.290996945384605	0.772170087543789	0.992562841051926	-5.20672398529046
Solyc03g095950.3	-0.0237681983596951	1.27236134039363	-0.0443494946527867	0.96478965566941	0.999513320486056	-5.26260867994698
Solyc03g095960.1	0.534917591655346	1.78944858643089	0.89401421066044	0.375287506166554	0.979756597963382	-5.11519616032897
Solyc03g095970.3	0.0169465929731756	-1.88918134072407	0.0105677174518458	0.991607341669303	0.999513320486056	-4.90003711368908
Solyc03g095980.3	-0.79999932839295	1.89097101315872	-1.24788601606579	0.217464903216865	0.948196662475426	-4.84605476455313
Solyc03g095990.1	-0.0998415050688903	6.3483170130411	-0.560933448371352	0.577166622775652	0.992394116594408	-6.32321637234437
Solyc03g096000.3	0.289958507470197	5.87089900164166	1.68125977962629	0.0984967053707516	0.833876304651123	-5.08626872794715
Solyc03g096030.3	0.824624467761607	0.542040946642781	0.811619787377235	0.420578327993846	0.980677964485771	-4.77449917241225
Solyc03g096050.3	-1.94049456149439	2.6130412567428	-3.84349450774327	0.000321975470325536	0.0393883325364906	0.0553897966235297
Solyc03g096070.3	0.0835177816074348	-0.684814075431257	0.0826304326714284	0.934451390218608	0.999513320486056	-5.08845384088587
Solyc03g096080.4	-0.0556658046163969	5.60513641926568	-0.226367892188577	0.821771249842299	0.99811186193587	-6.40663548552163
Solyc03g096090.4	0.19799171805372	2.85315780561584	0.504544982287796	0.615934213638266	0.992394116594408	-5.71458156737645
Solyc03g096220.3	0.322419817187805	2.56375954785736	0.961047476230069	0.340818323206431	0.975300978750157	-5.39915205626771
Solyc03g096290.3	-0.390711291598494	8.23593809208093	-1.04502219034431	0.300675114122603	0.968665394097487	-5.87974832141407
Solyc03g096350.3	-0.926497221405857	1.66940270781214	-1.42371306414836	0.160290754606513	0.916018669661239	-4.62569456985283
Solyc03g096360.5	-0.0624471495833392	7.44232056207973	-0.261284988127378	0.794868183067585	0.997206065858352	-6.43134708483412
Solyc03g096380.3	-0.0631161720329976	4.76248910411662	-0.295928067755139	0.768421742549238	0.992394116594408	-6.36018951288014
Solyc03g096390.3	-0.362978028509975	4.98728382806944	-1.43801266364297	0.156209307536648	0.911717340095054	-5.40273871814533
Solyc03g096450.3	0.411191940683679	0.431671276201047	0.514539868878359	0.60897729947781	0.992394116594408	-5.02175110345763
Solyc03g096540.3	1.26322974234544	-2.9441090646306	0.520441325827616	0.604968368640248	0.992394116594408	-4.75883630864356
Solyc03g096545.1	-0.110380767990054	-0.853252473067054	-0.0728980901026246	0.942156960880579	0.999513320486056	-5.03666168940443
Solyc03g096640.5	0.220791342642416	4.14541203843102	1.00938909346886	0.317296368690153	0.97268727293756	-5.73321673551466
Solyc03g096660.2	2.63180888987645	-1.72622798236241	1.58217712509594	0.119457742369644	0.865714351616002	-4.35192955603818
Solyc03g096670.3	-1.05998850563576	3.22902994897819	-1.62095396113809	0.110861547494665	0.854003762215979	-4.70669951863198
Solyc03g096730.3	-0.125622224599053	6.50554204711222	-0.634533705109324	0.528415777639112	0.992394116594408	-6.28392262277655
Solyc03g096760.1	-0.54889251074232	5.00266014094074	-1.67718331717967	0.0992952634049445	0.836412891606817	-5.00844742658741
Solyc03g096770.1	-0.0539488264050148	3.4890242196202	-0.111654102050533	0.911512279547781	0.998446816007982	-6.15557101413982
Solyc03g096780.1	0.255394227845168	6.18815130574433	0.681675350662653	0.498361881155355	0.992394116594408	-6.24782774212168
Solyc03g096790.3	-0.15952828530584	3.82781331038235	-0.782765701965418	0.437189134564482	0.984943441437967	-5.86878578923241
Solyc03g096800.4	1.03863154057395	6.4979535602617	2.89554979498244	0.00545558189554754	0.25544343897537	-2.59291250095218
Solyc03g096810.3	-0.0682580936000559	5.8572011638468	-0.538087868793214	0.592730660565519	0.992394116594408	-6.31463226516505
Solyc03g096820.4	-0.212425136532285	5.36607821524133	-1.23175496798382	0.223385539601631	0.948487211223899	-5.70154731105928
Solyc03g096830.4	0.573591694014741	2.76292939292477	1.21203637461312	0.230782878771322	0.948910503330836	-5.07048511402667
Solyc03g096840.5	-0.0678262929853606	6.35737726206927	-0.294993946766973	0.769131381429556	0.992394116594408	-6.442301580985
Solyc03g096850.4	-0.163516250289108	7.38479869416322	-0.445647843860012	0.657635905853046	0.992394116594408	-6.38517666450641
Solyc03g096860.3	0.0869977602571641	3.88342903161722	0.443475075817752	0.659196564809047	0.992394116594408	-6.16545628366896
Solyc03g096870.3	-0.0507207048254565	1.70888211031227	-0.0800524327125408	0.936491934730279	0.999513320486056	-5.52078492266095
Solyc03g096880.4	-0.341902847314788	3.89667133652655	-1.60969185021304	0.113304838875889	0.857899138042074	-5.000990408202
Solyc03g096890.3	-0.858061795168422	0.676738106175022	-1.05767042778455	0.294921264649114	0.968665394097487	-4.82496109871301
Solyc03g096900.5	-0.198870887931025	6.08101375143563	-1.01333023445288	0.315428098683842	0.972105648198502	-5.96817205627141
Solyc03g096910.3	-0.0691837242398163	4.16444944964769	-0.266625630021603	0.790774447861283	0.996037752686377	-6.2102505363769
Solyc03g096920.3	0.278034451069039	6.20067988819654	1.77304967748467	0.081868702158678	0.808997008593693	-4.95790819139131
Solyc03g096930.4	-0.123340416660318	4.69764944477745	-0.615447564026003	0.540848279437719	0.992394116594408	-6.14540957698869
Solyc03g096950.4	0.0578803748651433	4.86221472845939	0.309425484886556	0.758190487414955	0.992394116594408	-6.27200375074361
Solyc03g096960.4	-0.0125143701134434	4.16092515815006	-0.0490227538093607	0.961082302270611	0.999513320486056	-6.16545260647024
Solyc03g096980.1	-0.0111902737818328	5.09942365684491	-0.065119359129975	0.948319802321152	0.999513320486056	-6.37330388823264
Solyc03g096990.4	-0.0998524919091563	5.33963975117854	-0.601737288634425	0.549870866872182	0.992394116594408	-6.25785785735271
Solyc03g097000.3	-0.455779713547956	3.6253419431898	-1.39050947006196	0.170087080696211	0.921580410355323	-5.14708510100078
Solyc03g097010.3	-0.183039593281806	5.11396913012233	-1.07414807985366	0.28753978307904	0.968145886656889	-5.83071009764799
Solyc03g097020.4	-0.141769198808204	3.21709603478593	-0.346552156321499	0.730276581329228	0.992394116594408	-6.05580475841431
Solyc03g097030.3	-0.552236227651634	4.32706535741113	-1.97667724041894	0.0532020071341734	0.716026711060321	-4.34561581758129
Solyc03g097050.3	-0.0375480265366641	3.14101369406506	-0.0837227355069449	0.933586940853049	0.999513320486056	-5.78661119151941
Solyc03g097060.4	-0.186611335111283	4.30631950747622	-1.04827590527041	0.299187659787358	0.968665394097487	-5.76068922735801
Solyc03g097070.3	0.0793286649996565	6.1396452605813	0.472159622616938	0.638718202153903	0.992394116594408	-6.3697194349471
Solyc03g097080.4	0.0812376808329582	0.85346307654534	0.16190268665245	0.871987657162105	0.99811186193587	-5.34282243310676
Solyc03g097110.4	0.126095957362281	4.35196023374372	0.487005158628351	0.628228633524246	0.992394116594408	-6.15807254352226
Solyc03g097120.3	0.0629570328225628	3.90830664415951	0.237520386149129	0.813153307356048	0.997284239874788	-6.05117237822033
Solyc03g097130.3	-0.0671943718737902	4.87803020863718	-0.335308821306288	0.738693235129261	0.992394116594408	-6.25123772712976
Solyc03g097140.3	0.0623840505565916	5.40430083350458	0.353959917729543	0.724749320124375	0.992394116594408	-6.36268124004853
Solyc03g097150.3	0.162907609363654	1.08924820931677	0.31680983506087	0.752611272047287	0.992394116594408	-5.35859043762228
Solyc03g097160.4	0.0785671509497674	3.42818782634409	0.295406227723833	0.768818152699073	0.992394116594408	-6.04722323716732
Solyc03g097170.3	0.356456836583221	3.16521571699925	0.573048212285105	0.568994252540255	0.992394116594408	-5.55899765986183
Solyc03g097180.3	-0.0767308148230432	4.64417083293672	-0.343327113087365	0.732687457336314	0.992394116594408	-6.31871177050875
Solyc03g097190.3	0.00708580840832873	6.11149310906585	0.0512402528127862	0.959323430855767	0.999513320486056	-6.46469855601045
Solyc03g097200.3	0.301070390160985	3.97239886026933	1.34743156478684	0.183476238052664	0.937066037943902	-5.32331283044569
Solyc03g097210.3	0.0877344160503126	5.96275486164473	0.463036454976774	0.645201702176125	0.992394116594408	-6.35148922488708
Solyc03g097230.1	-0.0140459936854382	2.53105435582121	-0.0325944468051006	0.974118354825897	0.999513320486056	-5.79812950510446
Solyc03g097240.3	-0.422334625450243	3.81352125530157	-1.61277417045592	0.11263184029753	0.857587566191329	-4.95676527450048
Solyc03g097250.4	-0.0850091288259858	5.96728134686634	-0.469750413806425	0.64042760876279	0.992394116594408	-6.35630608380382
Solyc03g097260.4	-0.0541746515832413	5.34800125591032	-0.238436006219652	0.812446790484347	0.997284239874788	-6.39193318954122
Solyc03g097270.3	-0.170525537520419	5.79111908271895	-0.534964394837934	0.594873878614507	0.992394116594408	-6.29096579440775
Solyc03g097280.4	-0.234535675598677	4.28224512375085	-1.15766518118579	0.252103108232987	0.955175348032842	-5.65507960616712
Solyc03g097290.4	0.322900728592154	7.7555551928168	2.41187740395892	0.0193047016317756	0.495646228315423	-3.70706185829788
Solyc03g097300.4	0.0485407344840461	4.18136321548869	0.225549409427158	0.822404607287228	0.99811186193587	-6.19963233928451
Solyc03g097310.3	-0.0754130645066709	3.58859481852745	-0.321012565757052	0.749441816676794	0.992394116594408	-5.98388340701283
Solyc03g097320.3	-0.320819186960197	4.04862162480142	-0.905587507331063	0.369183114489955	0.979756597963382	-5.82198452295291
Solyc03g097340.1	-0.163983216468709	4.2143908319144	-0.682100624790234	0.498095074489979	0.992394116594408	-6.01694556804125
Solyc03g097350.4	0.254984986263037	6.50372608781771	1.52366773579701	0.133435745889156	0.883451310862165	-5.34905863301736
Solyc03g097360.3	0.0634909857481878	5.75469886052339	0.378826222918551	0.706304532145168	0.992394116594408	-6.37016390216968
Solyc03g097370.4	-0.257371048018209	8.08386841067452	-0.950162820395158	0.346269120758185	0.975400550970207	-6.0073643133275
Solyc03g097380.4	-0.459275719174357	4.76200744909193	-1.5071130478089	0.137618528262643	0.893054757761575	-5.15869005991621
Solyc03g097400.1	0.17442331304016	1.34364013818624	0.32484938556854	0.746552101917876	0.992394116594408	-5.32102622955731
Solyc03g097430.1	0.182902567517832	-0.541737917991572	0.192329628479252	0.848206545903037	0.99811186193587	-5.05067611498076
Solyc03g097450.4	-0.206679758324225	3.43901427647352	-0.940087773200216	0.351365074662224	0.975470023959787	-5.6243620722303
Solyc03g097460.3	0.0220027343228368	5.20785617901174	0.144391343520326	0.885729792863827	0.99811186193587	-6.43654225618952
Solyc03g097470.3	-0.320871676639542	5.83962603840397	-1.97816303330323	0.0530294349634904	0.715567244299758	-4.5969062202057
Solyc03g097490.4	-0.090970944837828	4.78792495575937	-0.610792945125119	0.543902890014119	0.992394116594408	-6.16104114182932
Solyc03g097500.3	-1.33024562496425	2.48901585005889	-1.01576329717179	0.314278438314419	0.972105648198502	-4.93448411612105
Solyc03g097520.3	0.223230575179038	3.95551749402908	0.927450153494053	0.357825882398489	0.978731716872265	-5.74801383101151
Solyc03g097550.3	-0.0375050318666155	4.7086720601671	-0.240034835468614	0.811213467766078	0.997273069042869	-6.32462278420636
Solyc03g097570.3	-1.38128726811565	-1.44827050001201	-0.792578984828241	0.431496661291566	0.983361981797127	-4.73546225710158
Solyc03g097580.4	-0.352602728813916	2.59432722591308	-0.437790907013705	0.663286604739945	0.992394116594408	-5.58064137027539
Solyc03g097600.4	0.0261992303222112	6.45283010049918	0.102197362738613	0.918979138171309	0.999513320486056	-6.47647348638909
Solyc03g097610.4	-0.0344142923550033	5.86939773720794	-0.113349459357617	0.910174486993312	0.998200464488085	-6.4567080546308
Solyc03g097630.3	-0.145558403270273	4.99289873321183	-0.877281315530113	0.384225981171853	0.980677964485771	-5.9805290527467
Solyc03g097640.3	-0.24188530047119	1.44533663932723	-0.428387616407543	0.670075392855471	0.992394116594408	-5.3820051177248
Solyc03g097650.3	-0.307921806148065	1.19590737674265	-0.394304806065617	0.694911244693587	0.992394116594408	-5.17906491971457
Solyc03g097670.4	0.137110883672269	5.35461155344069	0.604171184777756	0.548263593997682	0.992394116594408	-6.21718545418233
Solyc03g097680.4	0.0253665794913855	6.48074044864521	0.162637272934769	0.871412022490339	0.99811186193587	-6.47106919899258
Solyc03g097690.3	-0.387403570185908	1.68084178320808	-0.564408850188755	0.574816380304244	0.992394116594408	-5.13721652966749
Solyc03g097710.4	0.419759686573918	5.95255245331842	1.73140101234487	0.0890988864115824	0.810307735584105	-5.01428377172633
Solyc03g097720.5	-0.0995554638683547	-0.717797372141952	-0.0729211637064505	0.942138685503326	0.999513320486056	-4.88662071955374
Solyc03g097740.1	-0.042399738903113	3.95071339397839	-0.156241741407885	0.876425988131804	0.99811186193587	-6.0412349048785
Solyc03g097750.4	-0.293948049425221	0.50112641521469	-0.364832458559205	0.716663542683228	0.992394116594408	-5.08939416377191
Solyc03g097780.3	-0.0469553201972284	3.91852529641559	-0.243687091530385	0.808397960810491	0.997206065858352	-6.17586949245427
Solyc03g097800.5	0.102082510202536	6.34196745462451	0.758321339958565	0.451560544547211	0.988939573581761	-6.18756337249702
Solyc03g097820.2	1.57580777506015	1.42155279057921	2.21764340475056	0.0308136965935783	0.603361547458584	-3.50044846051856
Solyc03g097830.3	0.000227288766671663	3.10564999605613	0.000911409485431107	0.999276164187842	0.999750170367646	-6.08196349043882
Solyc03g097840.3	-0.135646604215283	2.944046537226	-0.193356455713673	0.847406340191309	0.99811186193587	-5.81749795131436
Solyc03g097850.1	0.701281856649608	-0.578396395672518	0.867009158334843	0.38977900944013	0.980677964485771	-4.86260588162532
Solyc03g097855.1	0.669574450219863	-1.23642431802864	0.799476008067925	0.427522406126113	0.982000387351918	-4.86679638143057
Solyc03g097870.4	0.0564917055309735	9.4498800417182	0.204693889307691	0.838582018273898	0.99811186193587	-6.25885286589173
Solyc03g097900.3	0.159492224823584	8.01593440548462	0.891751364466272	0.376488507318782	0.979756597963382	-6.04262276760444
Solyc03g097920.1	-0.209324034221	5.59671671267319	-1.25531067638218	0.214779114716553	0.948196662475426	-5.70268372094769
Solyc03g097940.3	0.46442632077424	3.65988146653421	1.32241639993622	0.191611552454727	0.941349337471409	-5.34554420155228
Solyc03g097970.4	-0.177278628891364	7.32491498570636	-0.772454386154122	0.443218132258081	0.985933823164366	-6.17893815674285
Solyc03g097960.1	0.710586987430633	0.572958824994957	1.31691530189174	0.193436652338343	0.941349337471409	-4.64595254584447
Solyc03g097980.4	0.442479558509938	0.162618625956038	0.453474173289522	0.652027145205824	0.992394116594408	-4.93519666395547
Solyc03g097990.3	-0.346034362723668	4.18996714543827	-1.84950022751962	0.0698697205741276	0.776125581886866	-4.64790300421758
Solyc03g098000.3	-0.460910819420667	8.00811588043482	-2.50407147897246	0.0153351477580041	0.441581477825481	-3.47408365145092
Solyc03g098010.3	-3.52610762450374	-0.852752918870167	-2.69502252750703	0.00936602416685245	0.346589464612113	-3.20833633875117
Solyc03g098020.4	-0.331693026504594	6.4983283998995	-1.79334012017395	0.0785274982210538	0.802762747784844	-4.9351366135852
Solyc03g098050.3	-0.771695200787113	5.97811048995069	-2.79992178706277	0.00707940302403018	0.295111773721098	-2.84823209517175
Solyc03g098060.3	-0.80049856721957	1.33905759815955	-1.25824241668393	0.213725385940649	0.948196662475426	-4.68133292173074
Solyc03g098070.3	0.0433413459267089	3.10473940629389	0.101901478389429	0.919212884860798	0.999513320486056	-5.90586457813105
Solyc03g098090.2	0.53974514838036	-3.24402050160464	0.221895068027323	0.825266058443165	0.99811186193587	-4.72859387990342
Solyc03g098100.4	-0.295001468118031	1.57366192515258	-0.171270269520978	0.864652383633512	0.99811186193587	-5.30201383714511
Solyc03g098110.4	0.223616986218705	5.4788116048855	1.18707936435821	0.240399897538593	0.949291217551272	-5.74524634957229
Solyc03g098120.3	-0.302327074725652	2.1135150196918	-0.727955841540073	0.469790116634845	0.992108910739771	-5.40205870050503
Solyc03g098130.3	-0.134799449303972	4.65316481405107	-0.419198839691877	0.676736186068704	0.992394116594408	-6.19019691694676
Solyc03g098140.3	-0.214146372380934	4.14504745582422	-0.907630654356066	0.368112074372013	0.979756597963382	-5.75922183641767
Solyc03g098150.3	0.0937310761384502	5.5225734498463	0.52147893523701	0.604168622395969	0.992394116594408	-6.29323115983031
Solyc03g098160.3	0.259868074838724	3.68319880251554	1.16230587825906	0.250230022105465	0.955175348032842	-5.45567851846995
Solyc03g098170.3	-0.113007012850194	4.09103255707996	-0.60005626136046	0.550982359362836	0.992394116594408	-6.12837344174122
Solyc03g098180.3	-0.346934750172487	3.17874595200375	-1.23626164013379	0.221719629119543	0.948487211223899	-5.31249154392217
Solyc03g098200.4	-0.0455644681425884	2.60549543322418	-0.0730944552195227	0.942001431492556	0.999513320486056	-5.67667585083261
Solyc03g098210.4	0.307746834507032	4.18073301047274	1.32162825160384	0.191872234503253	0.941349337471409	-5.41193301738107
Solyc03g098230.3	0.420029538237403	5.82447855735283	2.97693371481643	0.00435340251681226	0.222023528357425	-2.37749958603742
Solyc03g098240.3	0.155869661030877	3.8755638375669	0.455405919758783	0.650645845561827	0.992394116594408	-6.04123712654197
Solyc03g098250.4	-0.406569409578538	2.71287419927412	-0.836971062724471	0.406303130314989	0.980677964485771	-5.40667353686273
Solyc03g098280.4	0.118532339568043	6.34630919312455	0.711345221041224	0.479936497995087	0.992394116594408	-6.23004658742982
Solyc03g098290.4	-0.305971034752856	3.02986296099774	-0.514098247900906	0.609283928566903	0.992394116594408	-5.62843322238406
Solyc03g098320.5	0.192916302702876	6.37714580911684	0.852296481488957	0.39781942975416	0.980677964485771	-6.12179924442344
Solyc03g098330.3	0.160390388179096	2.91776427610507	0.455257018100368	0.650752274241923	0.992394116594408	-5.80666394689005
Solyc03g098410.1	0.354099710705333	3.73147347311112	1.2798742746055	0.206068742563703	0.944183269171316	-5.27822237784688
Solyc03g098420.3	0.704499470392787	0.811669294249214	0.868301518336362	0.389077625322861	0.980677964485771	-5.02912872157132
Solyc03g098430.4	-0.0225300030944893	2.24588352229693	-0.0689178733294375	0.945309939444626	0.999513320486056	-5.80678647334717
Solyc03g098440.4	-0.207528427475754	5.96681688918732	-0.840945200209693	0.404092567307621	0.980677964485771	-6.12676598456934
Solyc03g098450.3	-0.765884128187662	0.293534989248962	-0.984161619261178	0.329431667266568	0.97268727293756	-4.82548230632555
Solyc03g098460.3	-0.374359862168573	4.74310282893977	-1.92576342197227	0.0594137856802402	0.745014685538274	-4.58194171788395
Solyc03g098470.3	-0.331306530784822	4.32992163421927	-1.49618219831437	0.140436869370108	0.894980212461803	-5.18986246020881
Solyc03g098480.1	0.470586928790026	0.3735296655223	0.52399293263021	0.602430791949814	0.992394116594408	-5.08905570637795
Solyc03g098490.1	2.40278543927487	-0.915357554486923	1.7475216960544	0.0862399250421437	0.810307735584105	-4.26686852867648
Solyc03g098590.3	-0.124023802590158	3.81227006533873	-0.508084968269175	0.613466111224574	0.992394116594408	-5.97043411605081
Solyc03g098600.3	0.247542851569634	5.69578320223991	1.56890691468638	0.122520012005075	0.868843586004576	-5.26007493459821
Solyc03g098610.3	-0.0128092877146804	4.68991445622872	-0.0496901739920714	0.960552898380086	0.999513320486056	-6.32559413787674
